SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,9971 Norwick,Rancho Cucamonga,CA,91730,724999,3,2.0,274 - San Bernardino,1322,7900,1978,19,548,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/9971-Norwick-St-91730/home/4071990,CRMLS,EV24171958,N,Y,34.1104698,-117.5875913
MLS Listing,,Single Family Residential,8228 Pecan Ave,Rancho Cucamonga,CA,91739,900000,4,3.5,688 - Rancho Cucamonga,2566,6050,2016,19,351,120,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/8228-Pecan-Ave-91739/home/107389072,CRMLS,TR24173339,N,Y,34.1038838,-117.5185553
MLS Listing,,Townhouse,11057 Wander Dr,Rancho Cucamonga,CA,91730,540000,2,2.0,688 - Rancho Cucamonga,1002,,2022,20,539,430,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/11057-Wander-Dr-91730/home/180901285,CRMLS,OC24179769,N,Y,34.0795263,-117.563838
MLS Listing,,Condo/Co-op,7350 Greenhaven Ave #58,Rancho Cucamonga,CA,91730,549900,3,2.5,688 - Rancho Cucamonga,1390,2744,1990,21,396,208,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/7350-Greenhaven-Ave-91730/unit-58/home/192267357,CRMLS,IV24178214,N,Y,34.1204129,-117.575412
MLS Listing,,Single Family Residential,12878 Colonnade Dr,Rancho Cucamonga,CA,91739,1188800,5,3.0,688 - Rancho Cucamonga,3016,12760,2001,21,394,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/12878-Colonnade-Dr-91739/home/4210323,CRMLS,IV24176091,N,Y,34.1205015,-117.5239393
MLS Listing,,Single Family Residential,6533 Mimosa Pl,Rancho Cucamonga,CA,91739,824900,4,2.5,688 - Rancho Cucamonga,1806,7200,1985,21,457,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/6533-Mimosa-Pl-91739/home/4235298,CRMLS,CV24176240,N,Y,34.1353249,-117.5346973
MLS Listing,,Single Family Residential,6765 Jadeite Ave,Rancho Cucamonga,CA,91701,799990,3,2.5,688 - Rancho Cucamonga,1650,8370,1977,22,485,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/6765-Jadeite-Ave-91701/home/3279872,CRMLS,CV24177865,N,Y,34.1314974,-117.5940704
MLS Listing,,Condo/Co-op,8072 Cresta Bella Rd,Rancho Cucamonga,CA,91730,605000,2,2.5,688 - Rancho Cucamonga,1838,2000,2014,23,329,418,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/8072-Cresta-Bella-Rd-91730/home/52296802,CRMLS,CV24173513,N,Y,34.1072401,-117.615298
MLS Listing,,Single Family Residential,14072 Hastings Ranch Ln,Rancho Cucamonga,CA,91739,985000,4,3.0,688 - Rancho Cucamonga,2335,9800,1994,24,422,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/14072-Hastings-Ranch-Ln-91739/home/3321573,CRMLS,IV24172191,N,Y,34.1522817,-117.4972151
MLS Listing,,Single Family Residential,10321 Orange St,Rancho Cucamonga,CA,91737,769000,3,2.0,688 - Rancho Cucamonga,1466,7200,1979,24,525,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/10321-Orange-St-91737/home/3276782,CRMLS,CV24176270,N,Y,34.1389313,-117.5799499
MLS Listing,,Single Family Residential,8831 Avalon St,Rancho Cucamonga,CA,91701,835000,4,2.0,688 - Rancho Cucamonga,1828,7210,1968,25,457,,Active,September-21-2024 12:00 AM,September-21-2024 11:59 PM,https://www.redfin.com/CA/Rancho-Cucamonga/8831-Avalon-St-91701/home/3281227,CRMLS,CV24176157,N,Y,34.1282977,-117.6133352
MLS Listing,,Condo/Co-op,10995 Summertree Dr,Rancho Cucamonga,CA,91730,780000,3,2.5,688 - Rancho Cucamonga,1894,1894,2021,25,412,250,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/10995-Summertree-Dr-91730/home/180901229,CRMLS,TR24175976,N,Y,34.079924,-117.5645253
MLS Listing,,Single Family Residential,6531 Aquamarine Ave,Rancho Cucamonga,CA,91701,950000,4,3.0,688 - Rancho Cucamonga,1948,9450,1978,25,488,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/6531-Aquamarine-Ave-91701/home/3278345,CRMLS,IV24164262,N,Y,34.1356483,-117.6259115
MLS Listing,,Single Family Residential,7649 Dartmouth,Rancho Cucamonga,CA,91730,740000,3,2.0,688 - Rancho Cucamonga,1428,7560,1975,25,518,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/7649-Dartmouth-Ave-91730/home/4071468,CRMLS,CV24169942,N,Y,34.1149633,-117.5861315
MLS Listing,,Single Family Residential,12770 Bridge Water Dr,Rancho Cucamonga,CA,91739,1999999,4,4.5,688 - Rancho Cucamonga,3817,21456,2003,26,524,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/12770-Bridge-Water-Dr-91739/home/4247841,CRMLS,CV24175653,N,Y,34.1387125,-117.5263185
MLS Listing,,Condo/Co-op,11055 Momentum Dr Dr,Rancho Cucamonga,CA,91730,638000,3,2.5,688 - Rancho Cucamonga,1496,,2022,26,426,416,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/11055-Momentum-Dr-91730/home/180901265,CRMLS,P1-19001,N,Y,34.079076,-117.564398
MLS Listing,,Condo/Co-op,10552 Wilding Dr,Rancho Cucamonga,CA,91730,655000,4,3.0,688 - Rancho Cucamonga,1532,800,2020,26,428,256,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/10552-Wilding-Dr-91730/home/168921895,CRMLS,CV24153366,N,Y,34.112876,-117.574303
MLS Listing,,Condo/Co-op,11017 Getaway Dr,Rancho Cucamonga,CA,91708,849000,4,3.5,688 - Rancho Cucamonga,2285,2308,2021,26,372,250,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/11017-Getaway-Dr-91730/home/180901198,CRMLS,OC24175142,N,Y,34.080437,-117.563708
MLS Listing,,Single Family Residential,4965 Saddlewood Pl,Rancho Cucamonga,CA,91737,1625000,4,3.5,688 - Rancho Cucamonga,3443,21800,2000,26,472,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/4965-Saddlewood-Pl-91737/home/4059623,CRMLS,AR24169140,N,Y,34.1638177,-117.5917337
MLS Listing,,Single Family Residential,8089 Camino Predera,Rancho Cucamonga,CA,91730,2490000,5,5.0,688 - Rancho Cucamonga,4466,19765,2024,27,558,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/8089-Camino-Predera-91730/home/22128728,CRMLS,CV24174781,N,Y,34.1071275,-117.6174684
MLS Listing,,Condo/Co-op,10655 Lemon Ave #3806,Rancho Cucamonga,CA,91737,375000,1,1.0,688 - Rancho Cucamonga,728,1168,1987,27,515,483,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/10655-Lemon-Ave-91737/unit-3806/home/4286534,CRMLS,TR24174747,N,Y,34.1375521,-117.5722936
MLS Listing,,Single Family Residential,5127 Bering Ct,Rancho Cucamonga,CA,91739,1198000,5,3.0,688 - Rancho Cucamonga,3054,12254,2010,27,392,184,Active,September-21-2024 02:00 PM,September-21-2024 04:00 PM,https://www.redfin.com/CA/Rancho-Cucamonga/5127-Bering-Ct-91739/home/12151545,CRMLS,TR24167465,N,Y,34.1608269,-117.5237019
MLS Listing,,Townhouse,8463 Lemon Grove Dr,Rancho Cucamonga,CA,91730,650000,4,3.0,688 - Rancho Cucamonga,2023,2000,1983,27,321,286,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/8463-Lemon-Grove-Dr-91730/home/3288793,CRMLS,CV24174206,N,Y,34.1021246,-117.6206821
MLS Listing,,Single Family Residential,11470 Fallingstar Ct,Rancho Cucamonga,CA,91701,849999,4,2.5,688 - Rancho Cucamonga,1988,6790,1998,27,428,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/11470-Fallingstar-Ct-91701/home/4231376,CRMLS,CV24172213,N,Y,34.1343787,-117.5548507
MLS Listing,,Single Family Residential,12450 Alamo Dr,Rancho Cucamonga,CA,91739,1250000,4,3.5,688 - Rancho Cucamonga,2682,12966,2018,27,466,184,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/12450-Alamo-Dr-91739/home/160935021,CRMLS,WS24173465,N,Y,34.1645414,-117.5332563
MLS Listing,,Single Family Residential,6284 Brandy Pl,Rancho Cucamonga,CA,91737,928000,4,3.0,688 - Rancho Cucamonga,2200,6541,1989,27,422,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/6284-Brandy-Pl-91737/home/3276373,CRMLS,IV24167294,N,Y,34.1414973,-117.5693725
MLS Listing,,Single Family Residential,12272 Chicory Ct,Rancho Cucamonga,CA,91739,1279900,5,2.5,688 - Rancho Cucamonga,3508,14166,2003,28,365,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/12272-Chicory-Ct-91739/home/4247994,CRMLS,CV24173376,N,Y,34.1464405,-117.5371228
MLS Listing,,Condo/Co-op,10655 Lemon Ave #3912,Rancho Cucamonga,CA,91737,375000,1,1.0,688 - Rancho Cucamonga,728,1168,1987,29,515,483,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/10655-Lemon-Ave-91737/unit-3912/home/4286887,CRMLS,IV24149999,N,Y,34.1375521,-117.5722936
MLS Listing,,Single Family Residential,10099 Iron Mountain Ct,Rancho Cucamonga,CA,91737,1128000,5,3.0,688 - Rancho Cucamonga,2694,26500,1989,29,419,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/10099-Iron-Mountain-Ct-91737/home/4058345,CRMLS,IG24172408,N,Y,34.158247,-117.584693
MLS Listing,,Mobile/Manufactured Home,8651 Foothill Blvd #187,Rancho Cucamonga,CA,91730,119999,2,2.0,Casa Volante,1464,1344,1979,29,82,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/8651-Foothill-Blvd-91730/unit-187/home/28886082,CRMLS,IG24172244,N,Y,34.1045783,-117.6247697
MLS Listing,,Single Family Residential,9485 Sherwood Dr,Rancho Cucamonga,CA,91737,1480000,5,4.5,688 - Rancho Cucamonga,3804,20038,2003,30,389,250,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/9485-Sherwood-Dr-91737/home/4230869,CRMLS,CV24168158,N,Y,34.1579774,-117.5988797
MLS Listing,,Single Family Residential,9543 Sunflower St,Rancho Cucamonga,CA,91737,1299999,4,3.0,688 - Rancho Cucamonga,2294,20000,1981,30,567,,Active,September-21-2024 11:30 AM,September-21-2024 04:00 PM,https://www.redfin.com/CA/Rancho-Cucamonga/9543-Sunflower-St-91737/home/4054871,CRMLS,HD24171438,N,Y,34.1460606,-117.5974902
MLS Listing,,Townhouse,12322 Hollyhock Dr #1,Rancho Cucamonga,CA,91739,699900,3,2.0,688 - Rancho Cucamonga,1572,1572,2007,31,445,331,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/12322-Hollyhock-Dr-91739/unit-1/home/17247308,CRMLS,IV24118237,N,Y,34.114569,-117.5362773
MLS Listing,,Vacant Land,8169 9th St,Rancho Cucamonga,CA,91730,310000,,,688 - Rancho Cucamonga,,7875,,32,,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/8169-9th-St-91730/home/86991839,CRMLS,IV24170163,N,Y,34.0954796,-117.6269775
MLS Listing,,Mobile/Manufactured Home,9800 Base Line Rd #87,Rancho Cucamonga,CA,91701,149900,2,2.0,Mobile/Modular/Manufactured,1488,,1975,32,101,1200,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/9800-Base-Line-Rd-91701/unit-87/home/143397679,CRMLS,P1-18918,N,Y,34.1226991,-117.5903694
MLS Listing,,Mobile/Manufactured Home,8651 Foothill Blvd #115,Rancho Cucamonga,CA,91730,117000,2,2.0,Casa Volante,1440,,1981,33,81,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/8651-Foothill-Blvd-91730/unit-115/home/17280242,CRMLS,CV24170410,N,Y,34.1045783,-117.6247697
MLS Listing,,Single Family Residential,11197 Martingale Way,Rancho Cucamonga,CA,91737,2275000,4,4.5,688 - Rancho Cucamonga,4163,20706,2000,33,546,252,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/11197-Martingale-Way-91737/home/4060643,CRMLS,CV24168930,N,Y,34.1528937,-117.5606722
MLS Listing,,Single Family Residential,12358 Snapdragon St,Rancho Cucamonga,CA,91739,664900,3,2.5,688 - Rancho Cucamonga,1084,3686,1986,33,613,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/12358-Snapdragon-St-91739/home/4236161,CRMLS,SW24166742,N,Y,34.1284361,-117.5353201
MLS Listing,,Single Family Residential,9399 Shadowgrove Dr,Rancho Cucamonga,CA,91730,869000,4,3.0,688 - Rancho Cucamonga,2320,6500,2000,34,375,126,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/9399-Shadowgrove-Dr-91730/home/3303988,CRMLS,OC24168226,N,Y,34.0786114,-117.6000728
MLS Listing,,Condo/Co-op,11051 Momentum Dr,Rancho Cucamonga,CA,91730,625000,3,2.5,688 - Rancho Cucamonga,1387,,2022,34,451,416,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/11051-Momentum-Dr-91730/home/180901267,CRMLS,TR24163928,N,Y,34.079131,-117.564473
MLS Listing,,Single Family Residential,5451 Moonstone Ave,Rancho Cucamonga,CA,91701,1199000,3,2.0,688 - Rancho Cucamonga,2596,61855,1958,35,462,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/5451-Moonstone-Ave-91701/home/4051251,CRMLS,CV24160491,N,Y,34.1556022,-117.6134112
MLS Listing,,Condo/Co-op,6596 Purdue Ct,Rancho Cucamonga,CA,91701,728000,3,2.0,688 - Rancho Cucamonga,1390,3572,1989,35,524,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/6596-Purdue-Ct-91701/home/4066278,CRMLS,TR24167898,N,Y,34.1325651,-117.5637271
MLS Listing,,Mobile/Manufactured Home,8389 Baker Ave #94,Rancho Cucamonga,CA,91730,159900,3,2.0,Sycamore Villa,1356,,2006,36,118,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/8389-Baker-Ave-91730/unit-94/home/17248749,CRMLS,SW24159810,N,Y,34.1019715,-117.6185999
MLS Listing,,Condo/Co-op,8321 Vineyard Ave Unit U5,Rancho Cucamonga,CA,91730,430000,2,2.0,688 - Rancho Cucamonga,882,880,1988,36,488,370,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/8321-Vineyard-Ave-91730/unit-U5/home/3296380,CRMLS,WS24166331,N,Y,34.1017651,-117.6092642
MLS Listing,,Single Family Residential,6909 Billing Pl,Rancho Cucamonga,CA,91701,1688000,4,3.5,688 - Rancho Cucamonga,3452,11000,2024,36,489,147,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/6909-Billings-Pl-91701/home/187908770,CRMLS,WS24166888,N,Y,34.1292031,-117.6020946
MLS Listing,,Single Family Residential,11570 Mount Hood Ct,Rancho Cucamonga,CA,91737,799000,3,2.5,688 - Rancho Cucamonga,1760,4800,1986,37,454,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/11570-Mount-Hood-Ct-91737/home/3318841,CRMLS,CV24165128,N,Y,34.1397247,-117.5526633
MLS Listing,,Single Family Residential,11699 Mount Baker Ct,Rancho Cucamonga,CA,91737,900000,4,3.0,688 - Rancho Cucamonga,1768,4050,1988,39,509,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/11699-Mount-Baker-Ct-91737/home/3319471,CRMLS,GD24165517,N,Y,34.1420278,-117.5490568
MLS Listing,,Condo/Co-op,12368 Claredon Dr #6,Rancho Cucamonga,CA,91739,669000,3,3.5,688 - Rancho Cucamonga,1560,1000,2009,40,429,365,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/12368-Claredon-Dr-91739/unit-6/home/28879189,CRMLS,TR24161295,N,Y,34.1138805,-117.5351311
MLS Listing,,Condo/Co-op,7384 Solstice Pl,Rancho Cucamonga,CA,91739,575000,2,2.5,688 - Rancho Cucamonga,1296,1296,2019,42,444,320,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/7384-Solstice-Pl-91739/home/168818988,CRMLS,CV24159167,N,Y,34.1197581,-117.5396508
MLS Listing,,Single Family Residential,5073 Earl Ct,Rancho Cucamonga,CA,91701,2298000,4,3.5,688 - Rancho Cucamonga,5618,30000,2001,42,409,234,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/5073-Earl-Ct-91701/home/4052539,CRMLS,CV24162700,N,Y,34.1626612,-117.6128533
MLS Listing,,Single Family Residential,7731 Alta Cuesta Dr,Rancho Cucamonga,CA,91730,998000,3,3.0,688 - Rancho Cucamonga,2043,9000,1974,42,488,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/7731-Alta-Cuesta-Dr-91730/home/3283294,CRMLS,OC24158088,N,Y,34.1135605,-117.6212848
MLS Listing,,Single Family Residential,6233 Moonstone Ave,Rancho Cucamonga,CA,91701,960000,4,2.0,688 - Rancho Cucamonga,2429,10101,1977,42,395,,Active,September-22-2024 01:00 PM,September-22-2024 03:00 PM,https://www.redfin.com/CA/Rancho-Cucamonga/6233-Moonstone-Ave-91701/home/4056334,CRMLS,CV24144589,N,Y,34.1412182,-117.6138669
MLS Listing,,Condo/Co-op,8090 Cornwall Ct #77,Rancho Cucamonga,CA,91739,629900,3,2.5,688 - Rancho Cucamonga,1905,1905,2007,42,331,350,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/8090-Cornwall-Ct-91739/unit-77/home/17247417,CRMLS,IV24159952,N,Y,34.1069725,-117.520993
MLS Listing,,Single Family Residential,5840 Moonstone Ave,Rancho Cucamonga,CA,91701,900000,4,2.0,688 - Rancho Cucamonga,1766,20520,1976,43,510,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/5840-Moonstone-Ave-91701/home/4053378,CRMLS,CV24162504,N,Y,34.1485843,-117.6145348
MLS Listing,,Single Family Residential,6601 Kern Pl,Rancho Cucamonga,CA,91701,855000,4,3.0,688 - Rancho Cucamonga,1895,5800,1988,43,451,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/6601-Kern-Pl-91701/home/4064821,CRMLS,CV24162419,N,Y,34.1341307,-117.5684554
MLS Listing,,Condo/Co-op,8990 19th St #299,Rancho Cucamonga,CA,91701,450000,2,2.0,688 - Rancho Cucamonga,925,87097,1981,43,486,325,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/8990-19th-St-91701/unit-299/home/3273917,CRMLS,PW24162222,N,Y,34.133047,-117.611388
MLS Listing,,Mobile/Manufactured Home,9800 Baseline #113,Alta Loma,CA,91701,175000,2,2.0,Ramona Villa Estates,1607,,1976,44,109,,Active,,,https://www.redfin.com/CA/Alta-Loma/9800-Base-Line-Rd-91701/unit-113/home/191846634,CRMLS,CV24154544,N,Y,34.1245174,-117.5917719
MLS Listing,,Single Family Residential,5663 Grata Vista Ct,Rancho Cucamonga,CA,91737,2388888,5,5.5,688 - Rancho Cucamonga,5512,26936,2007,44,433,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/5663-Grata-Vista-Ct-91737/home/12140555,CRMLS,CV24160539,N,Y,34.1513312,-117.5813347
MLS Listing,,Condo/Co-op,7665 Creole Pl #2,Rancho Cucamonga,CA,91739,599000,2,2.5,688 - Rancho Cucamonga,1436,1436,2007,46,417,331,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/7665-Creole-Pl-91739/unit-2/home/17248568,CRMLS,PW24159960,N,Y,34.1143406,-117.5322714
MLS Listing,,Single Family Residential,11005 Getaway Dr,Rancho Cucamonga,CA,91730,699000,3,2.5,688 - Rancho Cucamonga,1894,1894,2021,47,369,250,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/11005-Getaway-Dr-91730/home/180901201,CRMLS,WS24159904,N,Y,34.080548,-117.563855
MLS Listing,,Single Family Residential,10824 Wildwood Dr,Rancho Cucamonga,CA,91730,760000,3,2.0,688 - Rancho Cucamonga,1575,6600,1986,47,483,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/10824-Wildwood-Dr-91730/home/4069769,CRMLS,IG24134415,N,Y,34.1211132,-117.5690393
MLS Listing,,Condo/Co-op,7917 Adriano Pl,Rancho Cucamonga,CA,91730,529000,2,2.0,Rancho Cucamonga,1037,2000,1984,47,510,378,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/7917-Adriano-Pl-91730/home/4073340,TheMLS,24-422991,N,Y,34.1100134,-117.589417
MLS Listing,,Townhouse,10205 Chaparral Way Unit E,Rancho Cucamonga,CA,91730,480000,2,2.0,688 - Rancho Cucamonga,1001,1001,1986,48,480,388,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/10205-Chaparral-Way-91730/unit-E/home/192515447,CRMLS,IV24158163,N,Y,34.1023933,-117.5823958
MLS Listing,,Condo/Co-op,9802 Bianca Ct,Rancho Cucamonga,CA,91730,480000,2,2.0,688 - Rancho Cucamonga,1037,2000,1984,48,463,378,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/9802-Bianca-Ct-91730/home/4073411,CRMLS,SW24157883,N,Y,34.1100272,-117.5911705
MLS Listing,,Single Family Residential,9623 Enclave Dr,Rancho Cucamonga,CA,91737,2250000,6,6.5,688 - Rancho Cucamonga,5809,21159,2007,48,387,,Active,September-20-2024 03:00 PM,September-20-2024 06:00 PM,https://www.redfin.com/CA/Rancho-Cucamonga/9623-Enclave-Dr-91737/home/21895707,CRMLS,IV24145729,N,Y,34.1545566,-117.5947486
MLS Listing,,Single Family Residential,12191 Casper Ct,Rancho Cucamonga,CA,91739,1599900,5,4.5,688 - Rancho Cucamonga,4295,9435,2016,48,373,184,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/12191-Casper-Ct-91739/home/143396860,CRMLS,OC24151534,N,Y,34.1631065,-117.5387414
MLS Listing,,Single Family Residential,6154 Klusman Ave,Rancho Cucamonga,CA,91737,1170000,5,3.0,688 - Rancho Cucamonga,3095,12095,2005,49,378,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/6154-Klusman-Ave-91737/home/4302421,CRMLS,CV24150979,N,Y,34.1424777,-117.5953617
MLS Listing,,Single Family Residential,9592 Harvest Vista Dr,Rancho Cucamonga,CA,91730,899900,5,3.0,688 - Rancho Cucamonga,2921,4275,2013,49,308,215,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/9592-Harvest-Vista-Dr-91730/home/52296707,CRMLS,CV24155856,N,Y,34.0845061,-117.5959386
MLS Listing,,Single Family Residential,7022 Stanislaus Pl,Rancho Cucamonga,CA,91701,869000,3,2.5,688 - Rancho Cucamonga,1871,7100,1988,49,464,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/7022-Stanislaus-Pl-91701/home/4065962,CRMLS,WS24157042,N,Y,34.1266506,-117.5690643
MLS Listing,,Single Family Residential,6439 Zircon Ave,Rancho Cucamonga,CA,91701,960000,5,2.0,688 - Rancho Cucamonga,2564,10070,1970,50,374,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/6439-Zircon-Ave-91701/home/4057714,CRMLS,CV24156817,N,Y,34.1374951,-117.609704
MLS Listing,,Single Family Residential,8213 Kinlock Ave,Rancho Cucamonga,CA,91730,725000,4,2.0,688 - Rancho Cucamonga,1591,7200,1977,50,456,,Active,September-22-2024 01:00 PM,September-22-2024 04:00 PM,https://www.redfin.com/CA/Rancho-Cucamonga/8213-Kinlock-Ave-91730/home/3295530,CRMLS,IG24150566,N,Y,34.1044817,-117.5821358
MLS Listing,,Single Family Residential,13175 Loire Valley Dr,Rancho Cucamonga,CA,91739,860000,5,3.0,688 - Rancho Cucamonga,2502,7600,2002,50,344,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/13175-Loire-Valley-Dr-91739/home/4261830,CRMLS,IG24155073,N,Y,34.1137092,-117.5173895
MLS Listing,,Single Family Residential,9727 La Vine Ct,Rancho Cucamonga,CA,91701,950000,4,3.5,688 - Rancho Cucamonga,2585,4049,2017,50,368,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/9727-La-Vine-Ct-91701/home/160933676,CRMLS,TR24153885,N,Y,34.1257142,-117.5928018
MLS Listing,,Single Family Residential,13190 Winslow Dr,Rancho Cucamonga,CA,91739,919000,6,3.0,Rancho Cucamonga,2749,5601,2016,51,334,120,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/13190-Winslow-Dr-91739/home/107389048,SDMLS,240017690,N,Y,34.104401,-117.5173752
MLS Listing,,Single Family Residential,6236 Sunnyhills Pl,Rancho Cucamonga,CA,91737,1188000,4,3.0,688 - Rancho Cucamonga,2798,9000,1990,51,425,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/6236-Sunnyhills-Pl-91737/home/3279137,CRMLS,CV24125457,N,Y,34.1407982,-117.5616998
MLS Listing,,Vacant Land,0 Grove Ave,Winton,CA,95388,950000,,,Winton,,1126714,,56,,,Active,,,https://www.redfin.com/CA/Upland/Grove-Ave-Unknown/home/161370835,MetroList,224080006,N,Y,34.111196,-117.628551
MLS Listing,,Single Family Residential,4928 Skyline Rd,Rancho Cucamonga,CA,91701,1799800,5,4.5,688 - Rancho Cucamonga,3740,56325,1996,58,481,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/4928-Skyline-Rd-91701/home/3273272,CRMLS,CV24150587,N,Y,34.1647741,-117.6291396
MLS Listing,,Townhouse,11047 Wander Dr,Rancho Cucamonga,CA,91730,548000,2,2.0,688 - Rancho Cucamonga,1002,,2022,58,547,430,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/11047-Wander-Dr-91730/home/180901290,CRMLS,OC24150586,N,Y,34.079504,-117.564111
MLS Listing,,Single Family Residential,13198 Firestone Dr,Rancho Cucamonga,CA,91739,919000,5,3.0,688 - Rancho Cucamonga,2537,6059,2010,58,362,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/13198-Firestone-Dr-91739/home/28470176,CRMLS,OC24149631,N,Y,34.1151729,-117.5167972
MLS Listing,,Single Family Residential,12409 Harwick Dr,Rancho Cucamonga,CA,91739,919000,4,2.5,688 - Rancho Cucamonga,2723,5662,2002,58,337,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/12409-Harwick-Dr-91739/home/4221990,CRMLS,OC24149163,N,Y,34.1219708,-117.5343591
MLS Listing,,Single Family Residential,10556 Gala Ave,Rancho Cucamonga,CA,91701,789000,4,2.0,688 - Rancho Cucamonga,1993,7130,1977,58,396,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/10556-Gala-Ave-91701/home/4064228,CRMLS,PW24150035,N,Y,34.13214,-117.5747475
MLS Listing,,Multi-Family (5+ Unit),8231 Tapia Via Dr,Rancho Cucamonga,CA,91730,2288000,12,6.0,688 - Rancho Cucamonga,5508,9000,1963,58,415,,Active,,,https://www.redfin.com/CA/Rancho-Cucamonga/8231-Tapia-Via-Dr-91730/home/3284123,CRMLS,TR24149906,N,Y,34.1043323,-117.6251589
